NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HPGD	84	16.211048126220703	0.0065528983	Yes	
row_1	DBI	128	12.146648406982422	0.0151556935	Yes	
row_2	GPD1L	152	10.735108375549316	0.02475844	Yes	
row_3	GSR	244	6.542362689971924	0.030961355	Yes	
row_4	DHCR24	279	5.826009273529053	0.04001413	Yes	
row_5	CCND3	328	4.929376125335693	0.048366938	Yes	
row_6	HMGCS1	353	4.4613447189331055	0.057919685	Yes	
row_7	DNAJB9	492	2.9794466495513916	0.06177272	Yes	
row_8	B2M	497	2.913846969604492	0.072325416	Yes	
row_9	LMAN1	521	2.7529027462005615	0.081928164	Yes	
row_10	PLPP1	563	2.414249897003174	0.090630956	Yes	
row_11	ADAMTS1	609	2.1632027626037598	0.09913375	Yes	
row_12	CENPN	658	1.9170244932174683	0.10748656	Yes	
row_13	SCD	852	1.2859445810317993	0.10858973	Yes	
row_14	IDI1	962	1.061049461364746	0.11389269	Yes	
row_15	NCOA4	1086	0.8720834255218506	0.11849569	Yes	
row_16	INSIG1	1123	0.8287285566329956	0.12744847	Yes	
row_17	PA2G4	1331	0.6012222170829773	0.12785168	Yes	
row_18	ELL2	1490	0.47709423303604126	0.13070476	Yes	
row_19	SPCS3	1742	0.3511510193347931	0.12890807	Yes	
row_20	TPD52	1761	0.34511661529541016	0.1387608	Yes	
row_21	B4GALT1	1971	0.2811947464942932	0.13906401	Yes	
row_22	ANKH	2207	0.22300729155540466	0.13806729	Yes	
row_23	NDRG1	2355	0.1975182592868805	0.14147034	Yes	
row_24	ELOVL5	2590	0.15754160284996033	0.14052363	Yes	
row_25	UBE2J1	2861	0.12602466344833374	0.13777699	Yes	
row_26	CDC14B	2967	0.11555112898349762	0.14327994	Yes	
row_27	FADS1	3136	0.09917173534631729	0.14563304	Yes	
row_28	ARID5B	3179	0.09560279548168182	0.15428583	Yes	
row_29	ABHD2	3266	0.0896962508559227	0.16073874	Yes	
row_30	NGLY1	3588	0.0696244090795517	0.15544222	Yes	
row_31	MAF	3792	0.059113748371601105	0.15604542	Yes	
row_32	MAK	4093	0.04651232436299324	0.15179886	Yes	
row_33	ELK4	4201	0.04297061637043953	0.15720183	Yes	
row_34	ACTN1	4662	0.029253464192152023	0.14495566	Yes	
row_35	LIFR	4699	0.028338836506009102	0.15390843	Yes	
row_36	STK39	4856	0.024641990661621094	0.15686151	Yes	
row_37	XRCC6	5420	0.015430155210196972	0.13946562	Yes	
row_38	GNAI3	5421	0.015391389839351177	0.1502183	Yes	
row_39	HSD17B14	5517	0.0140912476927042	0.15622123	Yes	
row_40	SEC24D	5669	0.011903571896255016	0.15942429	Yes	
row_41	SRP19	6072	0.008304261602461338	0.15007798	Yes	
row_42	NKX3-1	6553	0.004991445690393448	0.13683186	Yes	
row_43	SORD	6597	0.004760344512760639	0.14543466	Yes	
row_44	TMEM50A	6667	0.004360882565379143	0.15273753	Yes	
row_45	ITGAV	6718	0.0040677739307284355	0.16099034	Yes	
row_46	KRT8	6826	0.003553779562935233	0.1663933	Yes	
row_47	ZMIZ1	7146	0.002319027902558446	0.16119678	Yes	
row_48	IQGAP2	7309	0.0018301529344171286	0.16384988	Yes	
row_49	AKT1	7390	0.0015346197178587317	0.17060277	Yes	
row_50	PTK2B	7601	0.0010184599086642265	0.17085598	Yes	
row_51	ALDH1A3	7619	9.732463513500988E-4	0.18075871	Yes	
row_52	ADRM1	8122	2.548437914811075E-4	0.16641265	Yes	
row_53	CCND1	8327	1.0482340439921245E-4	0.16696586	Yes	
row_54	INPP4B	8424	6.642169319093227E-5	0.17291878	Yes	
row_55	SRF	8546	2.7082964152214117E-5	0.17762177	Yes	
row_56	SGK1	8626	5.7500328694004565E-6	0.18442465	Yes	
row_57	SLC38A2	10369	-2.2443645866587758E-4	0.1080817	No	
row_58	PGM3	10375	-2.3312505800276995E-4	0.1185844	No	
row_59	MAP7	10432	-2.9235254623927176E-4	0.12653723	No	
row_60	ACSL3	11038	-0.001197859295643866	0.107041426	No	
row_61	HOMER2	11291	-0.0017926415894180536	0.10519475	No	
row_62	TNFAIP8	11423	-0.002162782009691	0.10939776	No	
row_63	XRCC5	11702	-0.003095567226409912	0.10625114	No	
row_64	HMGCR	12062	-0.004642704036086798	0.09905473	No	
row_65	RRP12	12075	-0.004733808804303408	0.10920745	No	
row_66	KRT19	12759	-0.008985770866274834	0.085811846	No	
row_67	ZBTB10	13183	-0.012777946889400482	0.07541559	No	
row_68	UBE2I	13588	-0.017405424267053604	0.06596929	No	
row_69	VAPA	13958	-0.0227443166077137	0.058272902	No	
row_70	ABCC4	14841	-0.04064638912677765	0.024927795	No	
row_71	RPS6KA3	14953	-0.043694958090782166	0.03013076	No	
row_72	AKAP12	15465	-0.0605497844517231	0.015334727	No	
row_73	APPBP2	15568	-0.06499876081943512	0.02098767	No	
row_74	TMPRSS2	15661	-0.06896276772022247	0.027140588	No	
row_75	MYL12A	15676	-0.06970091164112091	0.037193313	No	
row_76	PMEPA1	16028	-0.08606914430856705	0.030396877	No	
row_77	RAB4A	16436	-0.11263733357191086	0.020800583	No	
row_78	BMPR1B	17392	-0.21917496621608734	-0.01619434	No	
row_79	HERC3	17484	-0.2350369244813919	-0.009991425	No	
row_80	PDLIM5	17568	-0.2510201930999756	-0.0033885292	No	
row_81	SMS	17783	-0.30023932456970215	-0.003335306	No	
row_82	FKBP5	17802	-0.3036353588104248	0.006517427	No	
row_83	CDK6	18196	-0.4254162013530731	-0.002378902	No	
row_84	PIAS1	18558	-0.5919737815856934	-0.009675311	No	
row_85	CAMKK2	18599	-0.6193110942840576	-9.225228E-4	No	
row_86	TSC22D1	18764	-0.7607445120811462	0.0016305754	No	
row_87	SLC26A2	18821	-0.8103477358818054	0.009583403	No	
row_88	STEAP4	18922	-0.91834557056427	0.015336342	No	
row_89	PTPN21	19214	-1.3988455533981323	0.011539757	No	
row_90	UAP1	19316	-1.6598639488220215	0.017242698	No	
row_91	SAT1	19789	-6.992368221282959	0.0043965667	No	
row_92	MERTK	20074	-104.6186294555664	9.4996515E-4	No	
